STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72797624217,2023-01-11 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,29.67,,5.5,0,5.1,21,57,30,120,22,0.01,,,30.0,14.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69224 HR PRECIPITATION (IN): 0.01 24 HR MAX TEMP (F): 5724 HR MIN TEMP (F): 30AVERAGE STATION PRESSURE:29.670 MINIMUM SEA LEVEL PRESSURE:29.74 TIME OF OCCURRENCE:0011 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.5 24 HR AVG TEMP (F): 44DEPART FROM NORMAL:  4  HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):57  LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,801.0,1636.0,
72797624217,2023-01-12 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,52,,,29.64,,8.7,0,13,13,60,44,150,32,0.16,,,160.0,20.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71624 HR PRECIPITATION (IN): 0.16 24 HR MAX TEMP (F): 6024 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:29.640 MINIMUM SEA LEVEL PRESSURE:29.78 TIME OF OCCURRENCE:0513 PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F): 52DEPART FROM NORMAL: 12  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 13 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):60  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.05 0.02 T    0.02 0.02 T    0.03 0.01 T    0.00 0.00 0.00 T    0.01 T    0.00 0.00 0.00 T    T    T    0.00 T    T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1638.0,
72797624217,2023-01-13 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,54,,,29.51,,9.3,0,14.9,11,60,48,170,43,0.09,,,160.0,30.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73624 HR PRECIPITATION (IN): 0.09 WEATHER(CODE):1  24 HR MAX TEMP (F): 6024 HR MIN TEMP (F): 48AVERAGE STATION PRESSURE:29.510 MINIMUM SEA LEVEL PRESSURE:29.62 TIME OF OCCURRENCE:2131 PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 30FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.3 24 HR AVG TEMP (F): 54DEPART FROM NORMAL: 14  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 11 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):60  LATEST NIGHT MIN TEMP(1900-0800 LST):48 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    0.00 T    T    T    0.00 0.00 0.00 0.00 T    0.01 0.02 0.01 0.00 0.01 0.01 T    0.01 0.00 0.00 0.00 T    0.01 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,800.0,1639.0,
72797624217,2023-01-14 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,50,,,29.31,,8.5,0,10.8,15,54,45,160,29,T,,,160.0,20.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 5424 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE(D):29.307 MINIMUM SEA LEVEL PRESSURE:29.33 TIME OF OCCURRENCE:2247 PEAK WIND SPEED (MPH): 29 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.5 24 HR AVG TEMP (F): 50DEPART FROM NORMAL: 10  HEATING DEGREE DAYS: 15 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 54 LATEST NIGHT MIN TEMP(1900-0800 LST):46 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,759.0,1640.0,
72797624217,2023-01-15 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,45,,,29.2,,6.8,0,5.8,20,51,39,140,27,0.04,,,140.0,18.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN): 0.04 24 HR MAX TEMP (F): 5124 HR MIN TEMP (F): 39AVERAGE STATION PRESSURE(D):29.196 MINIMUM SEA LEVEL PRESSURE:29.29 TIME OF OCCURRENCE:0716 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F): 45DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 51 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T    T    T    T    T     0.01 0.01 0.01 0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1642.0,
72797624217,2023-01-16 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,47,,,29.52,,11.1,0,7.7,18,50,43,150,37,T,,,160.0,24.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69624 HR PRECIPITATION (IN):    T 24 HR MAX TEMP (F): 5024 HR MIN TEMP (F): 43AVERAGE STATION PRESSURE(D):29.519 MINIMUM SEA LEVEL PRESSURE:29.52 TIME OF OCCURRENCE:0019 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.1 24 HR AVG TEMP (F): 47DEPART FROM NORMAL:  7  HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00T     0.00 0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,758.0,1643.0,
72797624217,2023-01-17 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,47,,,29.72,,12.8,0,7.6,18,49,45,170,39,0.02,,,160.0,26.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD72324 HR PRECIPITATION (IN): 0.02 24 HR MAX TEMP (F): 4924 HR MIN TEMP (F): 45AVERAGE STATION PRESSURE(D):29.715 MINIMUM SEA LEVEL PRESSURE:29.84 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 39 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.8 24 HR AVG TEMP (F): 47DEPART FROM NORMAL:  7  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.02T     0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,757.0,1645.0,
72797624217,2023-01-18 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,29.68,,11.5,0,4.5,21,50,37,150,43,0.08,,,150.0,29.0,TS RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71024 HR PRECIPITATION (IN): 0.08 WEATHER(CODE):13  24 HR MAX TEMP (F): 5024 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE(D):29.681 MINIMUM SEA LEVEL PRESSURE:29.69 TIME OF OCCURRENCE:0623 PEAK WIND SPEED (MPH): 43 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 29FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.5 24 HR AVG TEMP (F): 44DEPART FROM NORMAL:  4  HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.05 0.02T    T     0.01 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.00T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,756.0,1646.0,
72797624217,2023-01-19 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,39,,,30.16,,2.6,0,-0.5,26,45,32,170,17,0,,,180.0,12.0,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71324 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 32AVERAGE STATION PRESSURE(D):30.158 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:0010 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F): 39DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 26 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,755.0,1648.0,
72797624217,2023-01-20 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,39,,,30.31,,0.7,0,-0.6,26,48,29,170,9,0,,,70.0,6.0,FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71324 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1  24 HR MAX TEMP (F): 4824 HR MIN TEMP (F): 29AVERAGE STATION PRESSURE(D):30.309 MINIMUM SEA LEVEL PRESSURE:30.43 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):  9 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  6FASTEST 2MIN DIR (DEG): 70 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 0.7 24 HR AVG TEMP (F): 39DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 26 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1649.0,
72797624217,2023-01-21 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,36,,,30.04,,4.7,0,-3.7,29,43,28,170,40,0.19,,,170.0,25.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD70924 HR PRECIPITATION (IN): 0.19 WEATHER(CODE):1  24 HR MAX TEMP (F): 4324 HR MIN TEMP (F): 28AVERAGE STATION PRESSURE(D):30.045 MINIMUM SEA LEVEL PRESSURE:30.11 TIME OF OCCURRENCE:1538 PEAK WIND SPEED (MPH): 40 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F): 36DEPART FROM NORMAL: -4  HEATING DEGREE DAYS: 29 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.05 0.01T     0.02 0.06 0.04 0.01T    T    T     0.00T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1651.0,
72797624217,2023-01-22 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,37,,,30.26,,2.7,0,-2.7,28,42,32,190,15,0.1,,,180.0,9.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71324 HR PRECIPITATION (IN): 0.10 WEATHER(CODE):1  24 HR MAX TEMP (F): 4224 HR MIN TEMP (F): 32AVERAGE STATION PRESSURE(D):30.258 MINIMUM SEA LEVEL PRESSURE:30.30 TIME OF OCCURRENCE:0036 PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.7 24 HR AVG TEMP (F): 37DEPART FROM NORMAL: -4  HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 42 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01T    T    T    T     0.03T     0.00 0.00 0.00 0.02 0.01T    T     0.03T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1652.0,
72797624217,2023-01-23 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,40,,,30.34,,1.0,0,0.2,25,44,35,160,10,T,,,150.0,8.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74024 HR PRECIPITATION (IN):    T WEATHER(CODE):1  24 HR MAX TEMP (F): 4424 HR MIN TEMP (F): 35AVERAGE STATION PRESSURE(D):30.339 MINIMUM SEA LEVEL PRESSURE:30.48 TIME OF OCCURRENCE:0125 PEAK WIND SPEED (MPH): 10 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  8FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 1.0 24 HR AVG TEMP (F): 40DEPART FROM NORMAL: -1  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1654.0,
72797624217,2023-01-24 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,42,,,30.41,,4.7,0,2.2,23,45,39,180,23,0.07,,,180.0,15.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73624 HR PRECIPITATION (IN): 0.07 WEATHER(CODE):1  24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 39AVERAGE STATION PRESSURE(D):30.406 MINIMUM SEA LEVEL PRESSURE:30.53 TIME OF OCCURRENCE:0614 PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F): 42DEPART FROM NORMAL:  1  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):38 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T     0.01 0.03 0.01 0.01T    T    T     0.00 0.00 0.00 0.00T    T     0.00 0.00T     0.01 0.00 0.00T,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1655.0,
72797624217,2023-01-25 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,45,,,30.54,,1.1,0,5.1,20,47,42,240,8,0.03,,,340.0,5.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74124 HR PRECIPITATION (IN): 0.03 WEATHER(CODE):12  24 HR MAX TEMP (F): 4724 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE(D):30.538 MINIMUM SEA LEVEL PRESSURE:30.67 TIME OF OCCURRENCE:0055 PEAK WIND SPEED (MPH):  8 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  5FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 1.1 24 HR AVG TEMP (F): 45DEPART FROM NORMAL:  4  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00 0.00T     0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1657.0,
72797624217,2023-01-26 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,30.4,,6.8,0,4.1,21,46,42,190,30,0.1,,,180.0,18.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74024 HR PRECIPITATION (IN): 0.10 WEATHER(CODE):1  24 HR MAX TEMP (F): 4624 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE(D):30.401 MINIMUM SEA LEVEL PRESSURE:30.27 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F): 44DEPART FROM NORMAL:  3  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.02 0.06T     0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1658.0,
72797624217,2023-01-27 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,30.04,,2.8,0,4,21,45,42,190,26,0.1,,,180.0,15.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74024 HR PRECIPITATION (IN): 0.10 WEATHER(CODE):1  24 HR MAX TEMP (F): 4524 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE(D):30.038 MINIMUM SEA LEVEL PRESSURE:30.18 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.8 24 HR AVG TEMP (F): 44DEPART FROM NORMAL:  3  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):43 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.05 0.04 0.01 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1700.0,
