DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2024-01-16,72789094197,30.169655172413787,4.448275862068965,10.344827586206897,0.002413793103448276,-SN:03 |SN |,0.07142857142857142,7.428571428571429,72.17241379310344,30.30666666666667,CLR:00,28.777931034482748,8.724137931034482,000,1.1724137931034482
2024-01-17,72789094197,29.76428571428571,9.408163265306122,15.408163265306122,0.006847826086956521,-SN:03 |SN |,-0.00875,5.125,77.18367346938776,29.8475,CLR:00,28.388163265306122,13.959183673469388,000,3.979591836734694
2024-01-18,72789094197,30.374615384615385,10.5,20.807692307692307,0.0009615384615384616,-SN:03 |SN |,-0.049999999999999996,4.375,64.6923076923077,30.438750000000002,OVC:08 60,28.975384615384616,17.96153846153846,350,9.76923076923077
2024-01-19,72789094197,30.240888888888882,17.91111111111111,22.288888888888888,0.005131578947368421,-SN:03 BR:1 |SN |,0.04,6.5,83.28888888888889,30.271666666666665,OVC:08 34,28.844444444444456,20.8,000,1.1333333333333333
2024-01-20,72789094197,29.776410256410262,23.153846153846153,27.923076923076923,0.004714285714285714,-SN:03 |SN |,0.043750000000000004,6.5,82.15384615384616,29.85666666666667,OVC:08 24,28.399743589743583,26.333333333333332,000,0.23076923076923078
2024-01-21,72789094197,29.672842105263157,29.642105263157895,32.305263157894736,0.00823529411764706,BR:1 ||,0.0024999999999999996,5.0,89.91578947368421,29.71041666666667,OVC:08 4,28.302842105263164,31.221052631578946,000,1.3473684210526315
2024-01-22,72789094197,29.65640350877193,32.79824561403509,35.01754385964912,0.016043956043956045,-RA:02 BR:1 |RA |RA,-0.0075,4.25,91.9298245614035,29.700833333333335,OVC:08 15,28.284736842105264,34.04385964912281,000,1.6754385964912282
2024-01-23,72789094197,29.908888888888892,33.766666666666666,35.766666666666666,0.0,BR:1 ||,-0.01875,2.625,92.78888888888889,29.947916666666668,VV:09 3,28.527888888888892,34.84444444444444,000,1.2666666666666666
2024-01-24,72789094197,29.9009375,32.489583333333336,34.489583333333336,0.013152173913043477,BR:1 ||,0.007500000000000001,5.25,92.625,29.933333333333326,OVC:08 16,28.520520833333336,33.625,000,1.4895833333333333
2024-01-25,72789094197,30.06482142857143,32.607142857142854,35.32142857142857,0.0013461538461538463,BR:1 ||,-0.0325,2.0,90.23214285714286,30.145416666666666,OVC:08 17,28.676428571428573,34.107142857142854,000,1.3818181818181818
2024-01-26,72789094197,30.25688524590164,32.57377049180328,35.16393442622951,0.004032258064516129,BR:1 ||,-4.336808689942018e-19,3.25,90.54098360655738,30.290833333333335,OVC:08 11,28.860819672131143,34.01639344262295,000,0.8360655737704918
2024-01-27,72789094197,30.21280487804878,34.109756097560975,36.109756097560975,0.010735294117647058,BR:1 ||,0.004999999999999999,4.5,92.8048780487805,30.24875,OVC:08 4,28.82134146341464,35.24390243902439,000,1.8902439024390243
2024-01-28,72789094197,30.21878504672897,35.822429906542055,37.757009345794394,0.007261904761904762,BR:1 ||,-0.00875,4.5,92.6822429906542,30.25958333333334,OVC:08 4,28.824953271028036,36.90654205607477,000,3.2264150943396226
2024-01-29,72789094197,30.21730769230769,36.78846153846154,38.65384615384615,0.0,FG:2 |FG |,0.020000000000000004,6.0,93.32692307692308,30.227083333333336,VV:09 2,28.823076923076933,37.78846153846154,000,1.5769230769230769
2024-01-30,72789094197,30.03361445783133,38.01204819277108,40.1566265060241,0.005609756097560976,BR:1 ||,0.025,4.5,92.20481927710843,30.05,OVC:08 4,28.645662650602407,39.18072289156626,000,2.5180722891566263
2024-01-31,72789094197,29.685348837209304,37.674418604651166,39.872093023255815,0.01463768115942029,-RA:02 BR:1 |RA |RA,0.0275,6.625,92.17441860465117,29.735833333333336,VV:09 3,28.31244186046511,38.95348837209303,000,1.5348837209302326
2024-02-01,72789094197,29.547009345794393,40.4392523364486,42.794392523364486,0.006967213114754099,BR:1 ||,0.009999999999999998,4.875,91.6355140186916,29.5625,OVC:08 4,28.17700934579439,41.77570093457944,000,1.7850467289719627
2024-02-02,72789094197,29.647681159420287,40.18840579710145,43.57971014492754,0.0,BR:1 ||,-0.025,1.25,88.1304347826087,29.69374999999999,OVC:08 2,28.27637681159421,42.072463768115945,000,2.028985507246377
2024-02-03,72789094197,29.896666666666675,35.13333333333333,40.22222222222222,0.0,BR:1 ||,-0.01875,3.125,83.33333333333333,29.93166666666667,CLR:00,28.51622222222221,38.022222222222226,000,3.1777777777777776
2024-02-04,72789094197,29.942413793103444,32.44827586206897,38.51724137931034,0.0024074074074074076,-RA:02 |RA |RA,0.018750000000000003,5.125,79.20689655172414,29.959999999999997,OVC:08 55,28.557931034482756,35.96551724137931,340,11.379310344827585
2024-02-05,72789094197,29.71530612244898,31.693877551020407,35.38775510204081,0.006304347826086958,-SN:03 BR:1 |SN |,0.008749999999999999,3.875,86.79591836734694,29.749583333333334,OVC:08 29,28.339591836734694,33.87755102040816,340,11.53061224489796
2024-02-06,72789094197,29.700869565217406,34.369565217391305,36.869565217391305,0.0062499999999999995,BR:1 ||,0.01125,5.75,90.97826086956522,29.74416666666666,OVC:08 21,28.327391304347824,35.84782608695652,010,5.413043478260869
2024-02-07,72789094197,29.669729729729728,34.7027027027027,38.75675675675676,0.0,BR:1 ||,-0.00875,3.5,85.62162162162163,29.707916666666662,OVC:08 90,28.298108108108114,37.108108108108105,360,8.35135135135135
2024-02-08,72789094197,29.86125,31.833333333333332,40.666666666666664,0.0,-SN:03 BR:1 |SN |,-0.020000000000000004,3.25,71.875,29.885833333333334,OVC:08 95,28.48125,36.958333333333336,350,7.041666666666667
2024-02-09,72789094197,30.105416666666667,22.666666666666668,36.083333333333336,0.0,-SN:03 BR:1 |SN |,-0.03875,1.625,60.75,30.136666666666667,CLR:00,28.71666666666667,31.208333333333332,360,11.5
2024-02-10,72789094197,30.219583333333333,22.958333333333332,33.0,0.0,-SN:03 BR:1 |SN |,0.004999999999999999,3.375,67.58333333333333,30.26,CLR:00,28.825833333333332,29.333333333333332,000,2.1666666666666665
2024-02-11,72789094197,30.117758620689653,30.896551724137932,33.86206896551724,0.009130434782608695,-SN:03 BR:1 |SN |,0.01625,6.125,89.13793103448276,30.142916666666668,OVC:08 2,28.727758620689656,32.672413793103445,000,1.7586206896551724
2024-02-12,72789094197,30.07758620689655,31.20689655172414,38.13793103448276,0.00020833333333333335,BR:1 ||,-0.008749999999999999,3.875,77.72413793103448,30.112916666666663,CLR:00,28.687586206896555,35.3448275862069,000,6.862068965517241
2024-02-13,72789094197,30.112499999999997,21.25,35.208333333333336,0.0,-RA:02 |RA |RA,0.0025000000000000005,3.625,58.75,30.14625,CLR:00,28.7225,30.166666666666668,010,12.208333333333334
2024-02-14,72789094197,30.056249999999995,18.708333333333332,32.625,0.0,-RA:02 |RA |RA,0.015000000000000001,5.0,57.041666666666664,30.094583333333333,CLR:00,28.6675,27.791666666666668,010,13.458333333333334
2024-02-15,72789094197,30.145,16.884615384615383,31.96153846153846,0.00020833333333333335,-RA:02 |RA |RA,-0.035,2.5,53.88461538461539,30.18625,CLR:00,28.75307692307692,27.0,360,14.461538461538462
2024-02-16,72789094197,30.462500000000002,13.791666666666666,29.583333333333332,0.0,-RA:02 |RA |RA,-0.019999999999999997,3.375,53.625,30.51125,CLR:00,29.061666666666664,24.625,320,7.25
2024-02-17,72789094197,30.217916666666667,15.375,29.416666666666668,0.0,-RA:02 |RA |RA,0.057499999999999996,7.25,57.208333333333336,30.26458333333333,CLR:00,28.824583333333333,24.833333333333332,000,3.7083333333333335
2024-02-18,72789094197,29.94354838709678,27.258064516129032,35.645161290322584,0.0007692307692307692,-RA:02 |RA |RA,0.0025000000000000005,4.75,72.96774193548387,29.972916666666663,OVC:08 60,28.562580645161297,32.54838709677419,000,3.096774193548387
2024-02-19,72789094197,29.882558139534897,34.27906976744186,37.627906976744185,0.004666666666666667,BR:1 ||,0.01375,5.0,88.04651162790698,29.916249999999994,FEW:02 20 OVC:08 29,28.50255813953488,36.23255813953488,000,2.744186046511628
2024-02-20,72789094197,29.919999999999998,36.644067796610166,39.559322033898304,0.0,FG:2 |FG |,-0.005,3.625,89.57627118644068,29.95416666666667,VV:09 2,28.54,38.271186440677965,000,3.7966101694915255
2024-02-21,72789094197,30.019534883720933,37.95348837209303,41.627906976744185,0.002,-RA:02 BR:1 |RA |RA,-0.02375,3.25,86.69767441860465,30.043750000000003,OVC:08 16,28.633720930232553,40.116279069767444,000,0.7560975609756098
2024-02-22,72789094197,30.306129032258067,36.58064516129032,43.483870967741936,0.0,BR:1 ||,-0.025,2.375,77.54838709677419,30.32875,OVC:08 30,28.907741935483877,40.354838709677416,000,2.4193548387096775
2024-02-23,72789094197,30.247333333333334,35.6,42.93333333333333,0.0,-SN:03 BR:1 |SN |,0.037500000000000006,6.875,76.16666666666667,30.255,CLR:00,28.851333333333333,39.666666666666664,000,5.966666666666667
2024-02-24,72789094197,29.901250000000005,32.416666666666664,46.333333333333336,0.0,-SN:03 BR:1 |SN |,0.0275,6.625,60.666666666666664,29.917083333333334,CLR:00,28.519583333333333,40.083333333333336,150,8.916666666666666
2024-02-25,72789094197,29.55791666666666,30.833333333333332,48.708333333333336,0.0,-SN:03 BR:1 |SN |,0.05714285714285715,6.714285714285714,51.666666666666664,29.566666666666666,CLR:00,28.18875,40.791666666666664,170,12.958333333333334
2024-02-26,72789094197,29.63791666666667,14.416666666666666,35.125,0.0,-SN:03 BR:1 |SN |,-0.03125,2.625,45.125,29.663750000000004,CLR:00,28.266250000000003,28.041666666666668,140,6.869565217391305
2024-02-27,72789094197,29.942916666666665,12.416666666666666,33.625,0.0,-SN:03 BR:1 |SN |,-0.0175,4.5,42.375,29.98125,CLR:00,28.55916666666667,26.833333333333332,010,11.08695652173913
2024-02-28,72789094197,29.60346153846154,32.69230769230769,46.0,0.0,-SN:03 BR:1 |SN |,0.05500000000000001,7.25,60.34615384615385,29.61,OVC:08 24,28.233461538461537,40.03846153846154,190,14.153846153846153
2024-02-29,72789094197,29.34375,29.166666666666668,47.041666666666664,0.0,-SN:03 BR:1 |SN |,-0.007500000000000002,2.875,50.916666666666664,29.349166666666665,CLR:00,27.982083333333332,39.375,170,13.75
2024-03-01,72789094197,29.47195652173914,29.304347826086957,36.30434782608695,0.01792682926829268,-SN:03 BR:1 |SN |,0.0075,4.25,78.1304347826087,29.509583333333328,OVC:08 34,28.103695652173908,33.54347826086956,180,7.260869565217392
2024-03-02,72789094197,29.35659090909091,29.65909090909091,35.20454545454545,0.0025714285714285713,-SN:03 BR:1 |SN |,-0.0125,3.625,81.29545454545455,29.41208333333333,CLR:00,27.99545454545455,32.93181818181818,350,6.5227272727272725
2024-03-03,72789094197,29.65125,22.458333333333332,34.25,0.0,-SN:03 BR:1 |SN |,-0.0175,3.75,62.875,29.685000000000002,CLR:00,28.28125,29.833333333333332,000,4.583333333333333
2024-03-04,72789094197,29.808292682926833,27.682926829268293,34.0,0.005147058823529412,-SN:03 BR:1 |SN |,-0.030000000000000002,2.625,78.26829268292683,29.83791666666667,CLR:00,28.429999999999996,31.536585365853657,340,7.575
2024-03-05,72789094197,29.941250000000007,18.833333333333332,31.625,0.0,-RA:02 |RA |RA,-0.0075,3.375,60.75,29.98333333333333,CLR:00,28.560833333333335,27.125,360,10.791666666666666
2024-03-06,72789094197,30.030416666666667,14.833333333333334,31.5,0.0,-RA:02 |RA |RA,-0.008749999999999999,2.875,51.791666666666664,30.070833333333336,CLR:00,28.641666666666666,26.125,010,9.0
2024-03-07,72789094197,30.1725,17.541666666666668,33.5,0.0,-RA:02 |RA |RA,-0.025,3.0,53.5,30.213333333333328,CLR:00,28.782083333333333,28.0,360,7.125
2024-03-08,72789094197,30.229583333333334,25.25,38.541666666666664,0.0,-RA:02 |RA |RA,0.015,3.875,60.291666666666664,30.263333333333335,CLR:00,28.83375,33.375,000,4.166666666666667
2024-03-09,72789094197,29.848333333333333,27.916666666666668,37.625,0.0004166666666666667,-RA:02 |RA |RA,0.041249999999999995,5.875,69.70833333333333,29.87833333333333,CLR:00,28.4675,33.583333333333336,000,4.75
2024-03-10,72789094197,29.696785714285717,33.035714285714285,43.75,0.002777777777777778,-RA:02 |RA |RA,0.005000000000000001,5.625,67.46428571428571,29.7075,CLR:00,28.321785714285717,39.035714285714285,200,8.75
2024-03-11,72789094197,29.731851851851847,33.18518518518518,44.851851851851855,0.000625,-RA:02 |RA |RA,0.00625,4.375,64.85185185185185,29.753749999999997,CLR:00,28.35703703703703,39.55555555555556,170,12.62962962962963
2024-03-12,72789094197,29.79032258064516,33.096774193548384,45.58064516129032,0.0,-RA:02 |RA |RA,-0.03875,2.875,63.483870967741936,29.819166666666664,CLR:00,28.411935483870963,40.096774193548384,190,9.419354838709678
2024-03-13,72789094197,30.267083333333336,24.5,41.458333333333336,0.0,-RA:02 |RA |RA,-0.04875,1.625,54.875,30.297083333333333,CLR:00,28.87,34.541666666666664,000,5.416666666666667
2024-03-14,72789094197,30.442083333333333,26.11111111111111,44.375,0.0,-RA:02 |RA |RA,0.00375,3.75,58.05555555555556,30.466250000000002,CLR:00,29.04041666666667,34.611111111111114,350,6.208333333333333
2024-03-15,72789094197,30.259166666666662,29.772727272727273,49.333333333333336,0.0,-RA:02 |RA |RA,0.022500000000000003,5.625,51.59090909090909,30.277083333333334,CLR:00,28.86375,40.13636363636363,350,8.166666666666666
2024-03-16,72789094197,30.153750000000002,33.625,54.416666666666664,0.0,-RA:02 |RA |RA,0.0024999999999999996,5.0,47.791666666666664,30.16083333333333,CLR:00,28.763749999999998,44.625,360,10.041666666666666
2024-03-17,72789094197,30.197083333333335,34.68421052631579,55.083333333333336,0.0,-RA:02 |RA |RA,-0.0024999999999999996,3.875,56.10526315789474,30.20208333333333,CLR:00,28.80583333333333,43.526315789473685,010,7.458333333333333
2024-03-18,72789094197,30.135833333333334,38.083333333333336,54.125,0.0,-RA:02 |RA |RA,0.01625,4.5,57.708333333333336,30.140416666666663,CLR:00,28.745833333333334,46.208333333333336,190,5.0
2024-03-19,72789094197,29.925833333333333,37.791666666666664,53.583333333333336,0.0,-RA:02 |RA |RA,0.027500000000000004,6.375,58.208333333333336,29.927916666666665,CLR:00,28.542083333333334,45.75,190,4.75
2024-03-20,72789094197,29.802916666666665,33.625,54.125,0.0,-RA:02 |RA |RA,0.01,4.125,49.291666666666664,29.80458333333333,CLR:00,28.422916666666666,44.666666666666664,000,4.416666666666667
2024-03-21,72789094197,29.935000000000002,33.0,53.291666666666664,0.0,-RA:02 |RA |RA,-0.03375,2.0,48.083333333333336,29.93875,CLR:00,28.552083333333332,44.0,360,8.375
2024-03-22,72789094197,29.894583333333333,35.666666666666664,48.833333333333336,0.0008333333333333334,-RA:02 |RA |RA,0.03375,6.0,61.625,29.905833333333334,SCT:04 110,28.512083333333333,42.791666666666664,360,9.166666666666666
2024-03-23,72789094197,29.563125,40.28125,44.15625,0.03265625,-RA:02 |RA |RA,0.02375,5.875,86.09375,29.575833333333332,OVC:08 45,28.193125000000002,42.46875,330,10.09375
2024-03-24,72789094197,29.671999999999997,29.8,47.4,0.001,-RA:02 |RA |RA,-0.02375,2.5,57.88,29.68958333333333,CLR:00,28.299999999999997,40.08,010,8.04
2024-03-25,72789094197,29.776250000000005,31.375,43.791666666666664,0.0,-RA:02 |RA |RA,-0.0024999999999999996,5.0,63.875,29.793333333333333,CLR:00,28.39625,38.333333333333336,180,5.6521739130434785
2024-03-26,72789094197,29.85625,32.666666666666664,43.875,0.0,-RA:02 |RA |RA,-0.01125,3.375,67.20833333333333,29.875,CLR:00,28.476250000000004,38.958333333333336,000,4.125
2024-03-27,72789094197,29.78642857142857,35.404761904761905,39.11904761904762,0.008125,-RA:02 |RA |RA,0.015,5.125,86.85714285714286,29.823333333333334,CLR:00,28.40666666666666,37.642857142857146,000,4.023809523809524
2024-03-28,72789094197,29.747647058823528,36.94117647058823,44.1764705882353,0.0022916666666666667,BR:1 ||,-0.0012500000000000002,4.375,77.55882352941177,29.768333333333334,OVC:08 18,28.3685294117647,40.794117647058826,000,5.0606060606060606
2024-03-29,72789094197,29.888333333333332,33.458333333333336,44.041666666666664,0.0,-RA:02 |RA |RA,-0.02125,3.5,68.75,29.906666666666666,CLR:00,28.508333333333336,39.291666666666664,000,3.5833333333333335
2024-03-30,72789094197,29.866249999999997,26.416666666666668,46.25,0.0,-RA:02 |RA |RA,0.01875,4.625,50.041666666666664,29.882083333333338,CLR:00,28.48625,38.0,350,9.083333333333334
2024-03-31,72789094197,29.882500000000004,26.75,49.083333333333336,0.0,-RA:02 |RA |RA,-0.015,3.5,45.125,29.895,CLR:00,28.502499999999998,39.583333333333336,010,11.375
2024-04-01,72789094197,30.025833333333335,34.125,54.166666666666664,0.0,-RA:02 |RA |RA,-0.025,3.5,49.541666666666664,30.0325,CLR:00,28.637916666666666,44.708333333333336,360,7.333333333333333
2024-04-02,72789094197,30.017500000000002,40.166666666666664,62.041666666666664,0.0004166666666666667,-RA:02 |RA |RA,0.03125000000000001,5.375,48.166666666666664,30.014166666666664,CLR:00,28.631666666666664,50.875,170,12.041666666666666
2024-04-03,72789094197,29.931250000000002,26.0,52.208333333333336,0.0,-RA:02 |RA |RA,-0.00375,3.5,38.166666666666664,29.929999999999996,CLR:00,28.54875,41.166666666666664,000,7.0
2024-04-04,72789094197,29.713999999999995,34.03333333333333,42.36666666666667,0.004200000000000001,-RA:02 |RA |RA,0.02625,6.0,73.26666666666667,29.734166666666656,CLR:00,28.33933333333333,38.733333333333334,340,12.7
2024-04-05,72789094197,29.69194444444444,38.416666666666664,43.05555555555556,0.0134375,-RA:02 |RA |RA,-0.01875,3.375,83.80555555555556,29.712916666666672,OVC:08 29,28.31833333333333,41.0,340,6.916666666666667
2024-04-06,72789094197,29.913809523809526,38.595238095238095,44.30952380952381,0.0006,BR:1 ||,-0.025,2.25,81.64285714285714,29.96083333333333,CLR:00,28.532380952380954,41.642857142857146,000,1.9047619047619047
2024-04-07,72789094197,30.08583333333333,29.625,44.375,0.00020833333333333335,-RA:02 |RA |RA,-0.0075,3.5,60.041666666666664,30.105000000000004,CLR:00,28.69583333333333,38.0,000,3.6666666666666665
2024-04-08,72789094197,30.044583333333332,31.291666666666668,48.083333333333336,0.0,-RA:02 |RA |RA,0.0125,4.75,53.916666666666664,30.06041666666667,CLR:00,28.6575,40.625,160,10.791666666666666
2024-04-09,72789094197,30.072916666666668,29.083333333333332,51.625,0.0,-RA:02 |RA |RA,-0.03375,3.0,46.916666666666664,30.081666666666667,CLR:00,28.683333333333337,41.875,010,9.333333333333334
2024-04-10,72789094197,30.246666666666666,27.875,49.458333333333336,0.0,-RA:02 |RA |RA,0.01375,5.125,45.375,30.260833333333334,CLR:00,28.85083333333333,40.25,190,6.75
2024-04-11,72789094197,29.895416666666666,34.875,51.208333333333336,0.0,-RA:02 |RA |RA,0.045,6.625,55.708333333333336,29.90291666666667,CLR:00,28.511666666666667,43.625,000,3.9166666666666665
2024-04-12,72789094197,29.78916666666667,37.5,56.0,0.0,-RA:02 |RA |RA,-0.00875,3.125,52.166666666666664,29.788333333333338,CLR:00,28.409166666666668,46.958333333333336,350,7.833333333333333
2024-04-13,72789094197,29.860000000000003,39.75,56.083333333333336,0.0,-RA:02 |RA |RA,-0.004999999999999999,3.0,57.083333333333336,29.8625,CLR:00,28.48,47.75,350,5.913043478260869
2024-04-14,72789094197,29.814166666666665,34.75,62.166666666666664,0.0,-RA:02 |RA |RA,0.005,4.0,40.375,29.806249999999995,CLR:00,28.434583333333336,48.708333333333336,350,10.291666666666666
2024-04-15,72789094197,29.93375,23.25,58.375,0.0,-RA:02 |RA |RA,-0.03125,2.5,27.791666666666668,29.92625,CLR:00,28.551666666666666,43.375,280,11.625
2024-04-16,72789094197,30.178,25.32,45.0,0.00020833333333333335,-RA:02 |RA |RA,-0.022500000000000003,3.75,47.4,30.193749999999998,CLR:00,28.7872,37.0,350,9.64
2024-04-17,72789094197,30.344166666666666,22.291666666666668,47.208333333333336,0.0,-RA:02 |RA |RA,-0.01625,2.5,40.458333333333336,30.365,CLR:00,28.944166666666664,37.291666666666664,010,12.416666666666666
2024-04-18,72789094197,30.30125,20.333333333333332,46.333333333333336,0.0,-RA:02 |RA |RA,0.009999999999999998,5.5,39.083333333333336,30.321250000000003,CLR:00,28.9025,36.041666666666664,360,10.5
2024-04-19,72789094197,30.25708333333333,22.5,47.083333333333336,0.0,-RA:02 |RA |RA,0.012499999999999997,4.0,41.416666666666664,30.27541666666666,CLR:00,28.861666666666665,37.166666666666664,290,6.166666666666667
2024-04-20,72789094197,30.07541666666667,24.791666666666668,52.375,0.0,-RA:02 |RA |RA,0.0325,5.125,36.958333333333336,30.085000000000004,CLR:00,28.68875,40.5,VRB,6.958333333333333
2024-04-21,72789094197,30.146666666666665,22.333333333333332,52.125,0.0,-RA:02 |RA |RA,-0.03375,3.0,33.291666666666664,30.151250000000005,CLR:00,28.75666666666667,39.833333333333336,300,8.954545454545455
2024-04-22,72789094197,30.116249999999997,24.0,48.63636363636363,0.0,-RA:02 |RA |RA,0.015000000000000001,4.875,42.27272727272727,30.130000000000003,CLR:00,28.726249999999997,38.40909090909091,020,6.65
2024-04-23,72789094197,29.982083333333332,27.875,51.833333333333336,0.0,-RA:02 |RA |RA,0.0225,5.0,42.458333333333336,29.989583333333332,CLR:00,28.597499999999997,41.166666666666664,200,6.043478260869565
2024-04-24,72789094197,29.87125,33.333333333333336,56.0,0.0,-RA:02 |RA |RA,0.005,3.75,44.875,29.873333333333335,CLR:00,28.491249999999997,45.458333333333336,000,3.5217391304347827
2024-04-25,72789094197,29.77346153846154,42.30769230769231,51.0,0.0043749999999999995,-RA:02 |RA |RA,0.013750000000000002,5.0,73.3076923076923,29.779583333333335,CLR:00,28.396923076923073,46.76923076923077,180,5.076923076923077
2024-04-26,72789094197,29.790937500000002,44.28125,53.5625,0.00020833333333333335,-RA:02 |RA |RA,-0.01625,2.75,72.8125,29.803749999999997,CLR:00,28.411562500000002,48.71875,000,3.9375
2024-04-27,72789094197,29.85291666666667,38.625,54.666666666666664,0.00020833333333333335,-RA:02 |RA |RA,-0.0012499999999999996,4.625,57.625,29.855,CLR:00,28.472916666666666,46.916666666666664,160,7.434782608695652
2024-04-28,72789094197,29.884583333333335,32.541666666666664,53.416666666666664,0.0,-RA:02 |RA |RA,0.0025000000000000014,3.75,47.083333333333336,29.887083333333337,CLR:00,28.504583333333333,44.041666666666664,190,10.625
2024-04-29,72789094197,29.894583333333333,26.916666666666668,46.75,0.0,-RA:02 |RA |RA,-0.013750000000000002,3.75,47.958333333333336,29.905416666666667,CLR:00,28.51375,38.375,000,5.3478260869565215
2024-04-30,72789094197,30.009999999999994,24.695652173913043,46.869565217391305,0.0,-RA:02 |RA |RA,-0.01125,3.5,46.0,30.026521739130434,CLR:00,28.621739130434776,37.73913043478261,000,5.739130434782608
2024-05-01,72789094197,30.028333333333336,26.666666666666668,47.375,0.0,-RA:02 |RA |RA,0.0075,3.625,49.958333333333336,30.044166666666666,CLR:00,28.64125,38.375,330,4.090909090909091
2024-05-02,72789094197,29.98625,29.916666666666668,53.666666666666664,0.0,-RA:02 |RA |RA,0.0,4.125,44.166666666666664,29.992500000000003,CLR:00,28.600416666666664,42.791666666666664,010,7.833333333333333
2024-05-03,72789094197,29.92833333333333,34.208333333333336,55.25,0.0,-RA:02 |RA |RA,0.025,5.0,48.666666666666664,29.930416666666662,CLR:00,28.544166666666666,45.25,000,6.791666666666667
2024-05-04,72789094197,29.611666666666665,37.833333333333336,59.375,0.0,-RA:02 |RA |RA,0.027500000000000004,6.625,46.5,29.604166666666668,OVC:08 100,28.241249999999997,48.75,010,10.625
2024-05-05,72789094197,29.52791666666667,45.25,57.708333333333336,0.0008333333333333334,-RA:02 |RA |RA,-0.005,3.75,64.58333333333333,29.522916666666664,CLR:00,28.157916666666665,51.208333333333336,330,9.666666666666666
2024-05-06,72789094197,29.70875,33.708333333333336,55.0,0.0,-RA:02 |RA |RA,-0.025,4.375,47.5,29.707916666666666,CLR:00,28.335416666666664,45.083333333333336,000,8.291666666666666
2024-05-07,72789094197,30.012083333333333,28.583333333333332,51.958333333333336,0.0,-RA:02 |RA |RA,-0.0425,2.25,44.541666666666664,30.02,CLR:00,28.625416666666666,41.541666666666664,000,6.583333333333333
2024-05-08,72789094197,30.253749999999997,29.625,58.875,0.0,-RA:02 |RA |RA,-0.01625,4.125,37.583333333333336,30.255416666666665,CLR:00,28.85833333333333,45.458333333333336,010,10.166666666666666
2024-05-09,72789094197,30.306249999999995,35.583333333333336,63.0,0.0,-RA:02 |RA |RA,0.0062499999999999995,4.0,40.208333333333336,30.3025,CLR:00,28.90833333333333,49.208333333333336,350,9.125
2024-05-10,72789094197,30.095416666666665,38.958333333333336,66.625,0.0,-RA:02 |RA |RA,0.0375,4.375,40.666666666666664,30.082916666666666,CLR:00,28.70625,52.166666666666664,160,6.260869565217392
2024-05-11,72789094197,29.856666666666666,41.75,68.70833333333333,0.0,-RA:02 |RA |RA,0.0175,5.125,42.291666666666664,29.839166666666667,CLR:00,28.47666666666667,54.166666666666664,000,4.75
2024-05-12,72789094197,29.79958333333333,38.708333333333336,70.875,0.0,-RA:02 |RA |RA,0.002499999999999999,4.125,35.333333333333336,29.77916666666667,CLR:00,28.420416666666668,53.791666666666664,000,6.708333333333333
2024-05-13,72789094197,29.88083333333333,39.875,66.875,0.0,-RA:02 |RA |RA,-0.0225,3.875,38.5,29.863333333333333,CLR:00,28.5,52.791666666666664,010,10.08695652173913
2024-05-14,72789094197,30.025833333333335,42.375,65.75,0.0,-RA:02 |RA |RA,-0.00857142857142857,3.142857142857143,45.541666666666664,30.014166666666664,CLR:00,28.637500000000003,53.333333333333336,000,7.583333333333333
2024-05-15,72789094197,29.934166666666666,43.291666666666664,68.25,0.0,-RA:02 |RA |RA,0.021249999999999998,3.875,43.166666666666664,29.91875,CLR:00,28.549583333333334,54.625,340,5.291666666666667
2024-05-16,72789094197,29.692083333333333,38.833333333333336,66.83333333333333,0.0,-RA:02 |RA |RA,0.021249999999999998,5.75,37.958333333333336,29.671666666666667,CLR:00,28.317916666666665,52.291666666666664,270,12.375
2024-05-17,72789094197,29.8875,25.555555555555557,57.875,0.0,-RA:02 |RA |RA,-0.04,2.5,28.22222222222222,29.881666666666664,CLR:00,28.50583333333334,44.388888888888886,310,8.869565217391305
2024-05-18,72789094197,29.93625,41.142857142857146,50.958333333333336,0.00020833333333333335,-RA:02 |RA |RA,0.0037500000000000007,4.75,65.14285714285714,29.94333333333333,CLR:00,28.555416666666662,47.714285714285715,300,7.791666666666667
2024-05-19,72789094197,30.06125,42.708333333333336,52.0,0.000625,-RA:02 |RA |RA,-0.01625,3.375,73.70833333333333,30.069999999999997,CLR:00,28.67125,47.25,300,7.083333333333333
2024-05-20,72789094197,30.052083333333332,37.333333333333336,56.75,0.000625,-RA:02 |RA |RA,0.013749999999999998,3.75,54.125,30.05541666666667,CLR:00,28.663333333333338,47.166666666666664,000,5.0
2024-05-21,72789094197,29.890416666666667,41.0,54.791666666666664,0.0014583333333333334,-RA:02 |RA |RA,0.03125,6.625,60.833333333333336,29.890833333333333,CLR:00,28.508750000000003,47.958333333333336,150,9.565217391304348
2024-05-22,72789094197,29.75969696969697,45.93939393939394,51.0,0.028225806451612902,-RA:02 |RA |RA,-0.026250000000000002,3.625,83.12121212121212,29.800416666666667,CLR:00,28.385151515151517,48.39393939393939,350,7.242424242424242
